timestamp,qw,qx,qy,qz,roll,pitch,yaw
2024-05-17 14:05:52.343,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.43813847794574706,0.04550290918119472,-0.924097792436548
2024-05-17 14:05:52.362,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4417161610578038,0.05260779393998045,-0.9235999404005737
2024-05-17 14:05:52.381,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.44334097426202024,0.06023919301541565,-0.9223931112637069
2024-05-17 14:05:52.400,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4473457402492073,0.06755440528298638,-0.921347908233162
2024-05-17 14:05:52.420,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.44932699573428,0.07267919209807822,-0.9217996117659949
2024-05-17 14:05:52.439,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.44576969352899737,0.06780758081392545,-0.9222572767577899
2024-05-17 14:05:52.458,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4304494684015079,0.05249668794811856,-0.9188936821134942
2024-05-17 14:05:52.477,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.42194690281884745,0.041154112648481005,-0.9149574597150562
2024-05-17 14:05:52.497,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.42783384243533995,0.03931908505620944,-0.9140720735002902
2024-05-17 14:05:52.516,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.44230400164756734,0.04454798081948815,-0.916139956286547
2024-05-17 14:05:52.535,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4538800667666764,0.049397322939146206,-0.9184997387793119
2024-05-17 14:05:52.554,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.45778356805307263,0.050533450516500454,-0.9204597889101679
2024-05-17 14:05:52.574,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.44965249409050206,0.048953307997203224,-0.9224172414586401
2024-05-17 14:05:52.593,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4407768918068481,0.047806509622606665,-0.9218344055355564
2024-05-17 14:05:52.612,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.43262076032653457,0.04826423791316502,-0.9212696911283126
2024-05-17 14:05:52.631,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.42456280656123835,0.0480913077917935,-0.920976612714228
2024-05-17 14:05:52.650,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.41857548882821877,0.045578477749538604,-0.9218221779153097
2024-05-17 14:05:52.670,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4121898653161294,0.03995432246170653,-0.9202917241473604
2024-05-17 14:05:52.689,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4103017669169972,0.03478479546851709,-0.9181032961683585
2024-05-17 14:05:52.708,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4123421992928187,0.03058599109556579,-0.917286639074844
2024-05-17 14:05:52.727,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.41447995787507413,0.027084548890001215,-0.9166203509567101
2024-05-17 14:05:52.747,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.41870755618933664,0.025700931101573645,-0.9168182673366485
2024-05-17 14:05:52.766,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.42430333613209487,0.028002276642143928,-0.916926189182635
2024-05-17 14:05:52.785,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4326851208880118,0.03443445985445652,-0.9148611595805993
2024-05-17 14:05:52.804,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.44204663699098634,0.04646893275782313,-0.9139761622786954
2024-05-17 14:05:52.824,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4456891286578256,0.05700219535039754,-0.9141791845338125
2024-05-17 14:05:52.843,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.44105498693880746,0.05691882728492466,-0.9128441914531028
2024-05-17 14:05:52.862,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.41985788035635957,0.0457613856068153,-0.9113964709730853
2024-05-17 14:05:52.881,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3849654443920208,0.019254930721004662,-0.9070013296031034
2024-05-17 14:05:52.901,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3516301269177658,-0.010049981193251392,-0.9021839891604222
2024-05-17 14:05:52.920,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.34415755745891013,-0.021973238269364422,-0.8982368051871922
2024-05-17 14:05:52.939,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3654739783588525,-0.011461023439194262,-0.8967580566354474
2024-05-17 14:05:52.958,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.40122111949508266,0.013062826009324095,-0.8998683530382882
2024-05-17 14:05:52.978,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4533490591092481,0.04536613015548982,-0.9062873411675689
2024-05-17 14:05:52.997,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4986865820733727,0.07361766792420099,-0.9136385719860116
2024-05-17 14:05:53.016,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.5209294477210009,0.08713064810306212,-0.9171136624844309
2024-05-17 14:05:53.035,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.5277463053108117,0.08896927901066935,-0.9149493098850298
2024-05-17 14:05:53.055,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.5192580866399935,0.08217486270826539,-0.9094516400755864
2024-05-17 14:05:53.074,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4989380062911413,0.06920057500316337,-0.9038872124968124
2024-05-17 14:05:53.093,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.46526228371033546,0.04593098511975942,-0.8980385671592362
2024-05-17 14:05:53.112,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.41169123174319594,0.008898451579778997,-0.8888662387147265
2024-05-17 14:05:53.132,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3742387358781466,-0.017996989986066487,-0.8789535946825847
2024-05-17 14:05:53.151,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.37422920084426237,-0.021467583110811907,-0.871451486985886
2024-05-17 14:05:53.170,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.40669175667348084,-0.000774933438305984,-0.8739252017574434
2024-05-17 14:05:53.189,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4411942755126509,0.026353253808690046,-0.8784919145643882
2024-05-17 14:05:53.209,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4741606989746288,0.05204599296248376,-0.8818795964154844
2024-05-17 14:05:53.228,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.5148288113552029,0.0799071267941456,-0.8882898970692893
2024-05-17 14:05:53.247,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.5479955747292229,0.10274271790317521,-0.8971490239010763
2024-05-17 14:05:53.266,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.5526996040706948,0.10421735786216367,-0.9006387811595811
2024-05-17 14:05:53.286,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.527809615579269,0.0843790448474914,-0.8976835508423606
2024-05-17 14:05:53.305,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4851729107908047,0.05213696377436166,-0.8921126224680597
2024-05-17 14:05:53.324,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4229185955741548,0.0056317198998850175,-0.8836840502563451
2024-05-17 14:05:53.343,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3579263537444892,-0.04132470805486346,-0.8746766832279733
2024-05-17 14:05:53.363,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3293436875712351,-0.06317282401103623,-0.8647013914518875
2024-05-17 14:05:53.382,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3484634385058475,-0.049156026517970804,-0.8557972297351685
2024-05-17 14:05:53.401,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.40299340534988426,-0.0111523203721079,-0.854905412481133
2024-05-17 14:05:53.420,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.45222652013059844,0.02936361903971382,-0.8615082665718423
2024-05-17 14:05:53.440,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4795356570405101,0.058332777600026295,-0.8688343326844196
2024-05-17 14:05:53.459,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.5171340009890406,0.0865665717521336,-0.8757815188224695
2024-05-17 14:05:53.478,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.5481838390532987,0.10990517005295594,-0.883530522444794
2024-05-17 14:05:53.497,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.560886250867664,0.12141196779870377,-0.889743916792758
2024-05-17 14:05:53.517,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.5508378481512624,0.11432343192440714,-0.8891250903683628
2024-05-17 14:05:53.536,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.5215138891869999,0.09356058670683044,-0.8837973161128865
2024-05-17 14:05:53.555,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4825535282455208,0.06397332380607262,-0.8764555762325881
2024-05-17 14:05:53.574,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4256547922377094,0.01654318754491636,-0.8636781044658297
2024-05-17 14:05:53.593,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3773667812465861,-0.024095830830717375,-0.8532881839230211
2024-05-17 14:05:53.613,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3625943242066992,-0.04108258311947939,-0.8438408201135287
2024-05-17 14:05:53.632,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3853833277592952,-0.028901362048831675,-0.8387505145219571
2024-05-17 14:05:53.651,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4232376451036108,0.0008388613301699873,-0.8446307120425258
2024-05-17 14:05:53.670,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.456534945039409,0.028457372298071933,-0.851181069667
2024-05-17 14:05:53.690,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.48131782738155593,0.05166234521152101,-0.8598872538456904
2024-05-17 14:05:53.709,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.5077506240927988,0.07261723108661357,-0.8686677641390389
2024-05-17 14:05:53.728,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.5255072197890075,0.08518925606273141,-0.8746545884787894
2024-05-17 14:05:53.747,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.5286564494494211,0.08593727218227427,-0.8750090872767569
2024-05-17 14:05:53.767,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.5175267623305192,0.0767652740028319,-0.8719778228859879
2024-05-17 14:05:53.786,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.49159887929923785,0.05637596063891585,-0.8687567166360013
2024-05-17 14:05:53.805,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.44560071529135803,0.020549682798331897,-0.8628424676311602
2024-05-17 14:05:53.824,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.38043080665257983,-0.03484661267147769,-0.8525703837366143
2024-05-17 14:05:53.844,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.34223561390776236,-0.07065098501330504,-0.8427634340240241
2024-05-17 14:05:53.863,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3446692007760017,-0.07493951658158964,-0.8364359242292491
2024-05-17 14:05:53.882,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3755840681278036,-0.05288039691120855,-0.8411995630714496
2024-05-17 14:05:53.901,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4032972431417419,-0.02638092598611132,-0.8492755653607117
2024-05-17 14:05:53.921,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.42744254806392984,-0.006021461197708036,-0.8509540823570887
2024-05-17 14:05:53.940,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4644885929264532,0.02365047643376263,-0.857657027917335
2024-05-17 14:05:53.959,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.499747037029482,0.05310381385773256,-0.869601308672235
2024-05-17 14:05:53.978,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.5178483205786206,0.06939215640132783,-0.8767481170082135
2024-05-17 14:05:53.998,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.5203216984008551,0.07345798240543178,-0.878461488298119
2024-05-17 14:05:54.017,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.5076674815212676,0.06579242042864444,-0.8781644219782566
2024-05-17 14:05:54.036,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.47870673058540986,0.04534223809167814,-0.8770230718115904
2024-05-17 14:05:54.055,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.42583245997726543,0.009869952489148593,-0.873151153349172
2024-05-17 14:05:54.074,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.36071473646023106,-0.04246065031241012,-0.8628953723153562
2024-05-17 14:05:54.094,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.32921836343769467,-0.0703407343757478,-0.8526176391657097
2024-05-17 14:05:54.113,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3415923827242541,-0.0680144363342886,-0.8438265472189656
2024-05-17 14:05:54.132,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.383125123932587,-0.03849190768453006,-0.8463540372715032
2024-05-17 14:05:54.151,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.422407628513686,-0.002983002127871941,-0.8528291667572823
2024-05-17 14:05:54.171,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.45755885887309766,0.02712858926454865,-0.8621252796013832
2024-05-17 14:05:54.190,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.49331632705754386,0.0554344656283561,-0.8748665564429825
2024-05-17 14:05:54.209,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.5082198790650366,0.06621574325864131,-0.884336238468825
2024-05-17 14:05:54.228,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.5045414013217312,0.06380403437934538,-0.885077456582061
2024-05-17 14:05:54.248,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4950737561298472,0.056923401359453354,-0.8809047088245661
2024-05-17 14:05:54.267,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4836903670604951,0.04846033071801403,-0.8760186627060657
2024-05-17 14:05:54.286,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.45870726780648025,0.028918478297566247,-0.870774624384009
2024-05-17 14:05:54.305,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4087171562919699,-0.004896956191416791,-0.8605058576894963
2024-05-17 14:05:54.325,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.36934458407211584,-0.04034301529948864,-0.8455426407992968
2024-05-17 14:05:54.344,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3618061299525716,-0.052690859354934005,-0.8348844916979578
2024-05-17 14:05:54.363,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3822983921329441,-0.04049950871116798,-0.8335390841393756
2024-05-17 14:05:54.382,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4080762060940163,-0.018823131195447346,-0.8390438813832649
2024-05-17 14:05:54.402,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.43172933310740147,0.0018138539052650435,-0.8439207688292445
2024-05-17 14:05:54.421,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4631504362728234,0.02789886077539034,-0.8557480161360798
2024-05-17 14:05:54.440,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4934352946596142,0.0516007575262238,-0.8715060064307212
2024-05-17 14:05:54.459,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.5067899340406781,0.060631707684690665,-0.8796828460535951
2024-05-17 14:05:54.479,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.5058113507407392,0.05872307949049551,-0.8797906547305177
2024-05-17 14:05:54.498,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.5004025742117962,0.0528724849448191,-0.8769816381012004
2024-05-17 14:05:54.517,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4869590356036446,0.041183852090756416,-0.8733302609554852
2024-05-17 14:05:54.536,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4549110558192761,0.014782084291126044,-0.8690003210618381
2024-05-17 14:05:54.555,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3990541794825289,-0.030816335449278198,-0.8598003720204359
2024-05-17 14:05:54.575,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.35192817194283754,-0.07203023205365408,-0.8492525791841513
2024-05-17 14:05:54.594,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.33763036239306843,-0.08812263176289123,-0.8405707640032964
2024-05-17 14:05:54.613,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3571509669310048,-0.07784089431826946,-0.8385879086694367
2024-05-17 14:05:54.632,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.38478380391846834,-0.05319018253385935,-0.8451619107365632
2024-05-17 14:05:54.652,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4088610996949867,-0.030513648211759593,-0.8494635311242221
2024-05-17 14:05:54.671,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4356247251343891,-0.009756326676742975,-0.8555058337687514
2024-05-17 14:05:54.690,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4727220633067111,0.019296332923909323,-0.8648115685685607
2024-05-17 14:05:54.709,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.5036441840565911,0.04425366964359087,-0.8746489702313693
2024-05-17 14:05:54.729,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.5165519660362325,0.055262544784639586,-0.8802563293701143
2024-05-17 14:05:54.748,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.5156319617162363,0.054575793614514756,-0.881221379112515
2024-05-17 14:05:54.767,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4978712171076649,0.04212382106499011,-0.8799694621054456
2024-05-17 14:05:54.786,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.46016951219067675,0.01583584372737911,-0.8764499769862714
2024-05-17 14:05:54.806,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.40003748144794987,-0.02947165466421554,-0.8727363599048951
2024-05-17 14:05:54.825,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.324553019853686,-0.09341747782838307,-0.867027585889142
2024-05-17 14:05:54.844,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.283317780336871,-0.13453067841282648,-0.8603757117220283
2024-05-17 14:05:54.863,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.28738956514506664,-0.14130264775398665,-0.8535750217430689
2024-05-17 14:05:54.883,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.32189382468437466,-0.11771089914845617,-0.853115103554043
2024-05-17 14:05:54.902,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.35871707798888636,-0.08558437101062769,-0.8569973777790362
2024-05-17 14:05:54.921,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.38247845524008384,-0.0633786664006893,-0.8567773005423281
2024-05-17 14:05:54.940,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4042487503050424,-0.036287758008125885,-0.859556920755455
2024-05-17 14:05:54.959,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.44184728959888203,-0.0021647775247960674,-0.8663810249793891
2024-05-17 14:05:54.979,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4710183003049566,0.02430541171692774,-0.8738800942044174
2024-05-17 14:05:54.998,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.47783142883188773,0.03331932026630196,-0.8776784040946389
2024-05-17 14:05:55.017,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.46268435876865804,0.02489613576550068,-0.8803316566671242
2024-05-17 14:05:55.036,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.43024018387885204,0.002207136499043836,-0.8811240119851127
2024-05-17 14:05:55.056,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.38079378500316324,-0.038444541158274566,-0.8787989295431345
2024-05-17 14:05:55.075,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.32571832644858156,-0.08525681899720859,-0.8757973274427779
2024-05-17 14:05:55.094,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.28983315226120093,-0.11997126070788497,-0.8744511782904473
2024-05-17 14:05:55.113,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.2808741308374916,-0.13414780596303447,-0.8709984604645321
2024-05-17 14:05:55.133,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.29662984866955683,-0.12565594973607602,-0.8680417939685421
2024-05-17 14:05:55.152,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.32182752102097123,-0.1059695306968668,-0.8659872538818546
2024-05-17 14:05:55.171,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.34737698928897964,-0.08395603187854064,-0.8634381599795014
2024-05-17 14:05:55.190,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3763351233165595,-0.0567812689138669,-0.8639421169368442
2024-05-17 14:05:55.210,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.41427452942768306,-0.02495926455720657,-0.8669820960940009
2024-05-17 14:05:55.229,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.44591180901645283,0.002411032016509252,-0.8714829277915603
2024-05-17 14:05:55.248,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.46581650439557326,0.020661637198083053,-0.8766758898985175
2024-05-17 14:05:55.267,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4666800433641496,0.02397693602822343,-0.8805694391126911
2024-05-17 14:05:55.287,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.44785491989872317,0.011624599547130032,-0.8838437405725509
2024-05-17 14:05:55.306,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4100135226165402,-0.018523838463770762,-0.8837001087285279
2024-05-17 14:05:55.325,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3499134332388548,-0.06604453605900006,-0.8810848190065415
2024-05-17 14:05:55.344,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.29738004266244633,-0.10895831003183923,-0.8795304854434316
2024-05-17 14:05:55.364,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.2738831303468728,-0.1329701438693938,-0.8752804372299232
2024-05-17 14:05:55.383,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.28478562653745615,-0.1316220842318054,-0.86776021700003
2024-05-17 14:05:55.402,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.32007614229627085,-0.10755746040449583,-0.8620586547000731
2024-05-17 14:05:55.421,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.36110010388857866,-0.07435102799610951,-0.8586500322323098
2024-05-17 14:05:55.440,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3996247051511119,-0.039754065565733326,-0.8595900458281897
2024-05-17 14:05:55.460,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4377914872394406,-0.00891332892682197,-0.8633022055033941
2024-05-17 14:05:55.479,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.46046300458125383,0.009344655957463604,-0.866991113932302
2024-05-17 14:05:55.498,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.4647701595238185,0.013095968779381496,-0.8704180422850651
2024-05-17 14:05:55.517,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.44539751904258257,-0.0007113866993820619,-0.8736464026847536
2024-05-17 14:05:55.537,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.41154199017458715,-0.026664467975971294,-0.8739638806588619
2024-05-17 14:05:55.556,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.35803233838382253,-0.0711468405506487,-0.8703468950510337
2024-05-17 14:05:55.575,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.32098227900846416,-0.10447135058632731,-0.8650725167406573
2024-05-17 14:05:55.594,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3136489512274484,-0.11600482307934368,-0.8580025456424233
2024-05-17 14:05:55.614,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3313542482543732,-0.10648997452613286,-0.8542889594511172
